candide;372;adj
petra;1;nr
petitesse;1;nom
pestiféré;1;nom
pesant;1;adj
pesamment;1;adv
perte;1;nom
persée;1;nr
persécuter;1;ver
perspective;1;nom
perse;1;adj
persan;1;adj
perfide;1;adj
perdu;1;adj
perdrix;1;nom
perclus;1;adj
pensif;1;adj
pendaison;1;nom
pencher;1;ver
penchant;1;nom
peinture;1;nom
peindre;1;ver
payement;1;nom
payable;1;adj
pavé;1;adj
patient;1;nom
patience;1;nom
patiemment;1;adv
pathétique;1;adj
patenôtre;1;nom
patagon;1;nom
passionnément;1;adv
passablement;1;adv
passable;1;adj
partisan;1;nom
parricide;1;nom
parolis;1;nr
parfumèrent;1;nr
parfaire;1;ver
parc;1;nom
paraguain;1;nr
papier;1;nom
panser;1;ver
palus;1;nom
palefrenier;1;nom
paix;1;nom
paisiblement;1;adv
paille;1;nom
ouïr;1;ver
outrer;1;ver
othon;1;nr
ornement;1;nom
originel;1;adj
origine;1;nom
originairement;1;adv
orange;1;nom
orage;1;nom
oracle;1;nom
opprobre;1;nom
opposé;1;nom
oporto;1;nr
operaretur;1;nr
onzième;1;adj
officières;1;nr
officieux;1;adj
oeuf;1;nom
ochosias;1;nr
occupation;1;nom
obstacle;1;nom
obscur;1;adj
obole;1;nom
obligation;1;nom
objection;1;nom
néron;1;nr
négociant;1;nom
nuque;1;nom
noyât;1;nr
noué;1;adj
nourriture;1;nom
notre_dame;1;nom
notable;1;nom
normand;1;adj
nord;1;nom
nombril;1;nom
noisette;1;nom
noblement;1;adv
nigologie;1;nr
nier;1;ver
nicarie;1;nr
neuvième;1;adj
nettoyer;1;ver
net;1;adj
naufrage;1;nom
natal;1;adj
napolitain;1;nom
naples;1;nr
nadab;1;nr
métaphysico;1;nr
méridional;1;adj
méquinez;1;nr
méotides;1;nr
ménage;1;nom
médisance;1;nom
médire;1;ver
médiocre;1;adj
médicis;1;nr
médaille;1;nom
méchant;1;adj
méchanceté;1;nom
mytilène;1;nr
mutuellement;1;adv
muscle;1;nom
muraille;1;nom
mur;1;nom
multitude;1;nom
muley;1;nr
moïse;1;nom
moyadors;1;nr
mousser;1;ver
mousse;1;nom
mousqueterie;1;nom
mouillé;1;adj
mosquée;1;nom
moscou;1;nr
mortis;1;nr
morena;1;nr
mordre;1;ver
mordant;1;nom
monument;1;nom
montepulciano;1;nr
mont;1;nom
monime;1;nr
monastère;1;nom
molinistes;1;nr
moka;1;nom
mogol;1;adj
modestie;1;nom
modestement;1;adv
moderne;1;adj
moda;1;nr
moabites;1;nr
misérablement;1;adv
mission;1;nom
miserere;1;nom
minute;1;nom
minuit;1;nom
milord;1;nom
milo;1;nr
millième;1;nom
millier;1;nom
meute;1;nom
meurtrier;1;nom
meurtre;1;nom
meule;1;nom
messiah;1;nr
merveilleux;1;adj
mercredi;1;nom
menuisier;1;nom
menton;1;nom
mentir;1;ver
menteur;1;nom
mensonge;1;nom
menacer;1;ver
membre;1;nom
mecenas;1;nr
maïs;1;nom
maudire;1;ver
mathématique;1;adj
maternel;1;nom
matelassé;1;adj
matapan;1;nr
masure;1;nom
massue;1;nom
massacre;1;nom
mascarade;1;nom
marseille;1;nr
marque;1;nom
marmot;1;nom
marmora;1;nr
marceau;1;nr
marc;1;nom
maravédis;1;nom
marais;1;nom
manufacture;1;nom
manteau;1;nom
manoeuvre;1;nom
manichéens;1;nr
mandés;1;nr
mamelle;1;nom
malédiction;1;nom
maltraiter;1;ver
malfaisant;1;adj
majestueux;1;adj
mai;1;nom
mahomet;1;nr
mahmoud;1;nr
magnifiquement;1;adv
magnifique;1;adj
madrid;1;nr
macaroni;1;nom
léthargie;1;nom
légume;1;nom
lécher;1;ver
lâcher;1;ver
lâche;1;nom
lyrique;1;adj
lynx;1;nom
lundi;1;nom
lucéna;1;nr
lucifer;1;nr
louable;1;adj
lorgner;1;ver
londres;1;nr
lombardie;1;nr
littérature;1;nom
lion;1;nom
linge;1;nom
limon;1;nom
lieutenant;1;nom
lieutenance;1;nr
libérateur;1;nom
librement;1;adv
leyde;1;nr
leste;1;adj
lemnos;1;nr
leipsick;1;nr
leibnitz;1;nr
lecture;1;nom
lebrixa;1;nr
lavinia;1;nr
lavement;1;nom
latte;1;nom
latinus;1;nr
largeur;1;nom
languir;1;ver
lait;1;nom
laideur;1;nom
lacrima_christi;1;nom
kaïmac;1;nr
jéroboam;1;nom
jéhu;1;nr
jéchonias;1;nr
justement;1;adv
jusqu_aujourd_hui;1;nr
juridiquement;1;adv
jupe;1;nom
jugurtha;1;nr
joïada;1;nr
jouissant;1;adj
joueur;1;nom
joindre;1;ver
joaillier;1;nom
joachim;1;nr
jeton;1;nom
jarretière;1;nom
jargon;1;nom
jardinière;1;nom
japonais;1;nom
janséniste;1;nom
jacobin;1;adj
ivrogne;1;nom
ivoire;1;nom
iv;1;nr
issu;1;adj
israël;1;nr
isolé;1;adj
ismaël;1;nr
invention;1;nom
inventer;1;ver
inutile;1;adj
interrompre;1;ver
interroger;1;ver
intentèrent;1;nr
intendant;1;nom
insupportable;1;adj
insulte;1;nom
instrument;1;nom
instruit;1;adj
instruire;1;ver
instituer;1;ver
insolent;1;adj
insister;1;ver
insensibilité;1;nom
inquiéter;1;ver
inouï;1;adj
inonder;1;ver
inné;1;adj
injure;1;nom
inhumanité;1;nom
ingénieux;1;adj
ingénieur;1;nom
ingrédient;1;nom
inflexible;1;adj
infirme;1;adj
infiniment;1;adv
infanterie;1;nom
infamie;1;nom
infailliblement;1;adv
infaillible;1;adj
inespéré;1;adj
indécis;1;adj
indiquer;1;ver
indifféremment;1;adv
indien;1;nom
incruster;1;ver
incontestable;1;adj
incompatibilité;1;nom
incommoder;1;ver
incarnat;1;nom
inaccessible;1;adj
inabordables;1;nr
impudence;1;nom
imprudemment;1;adv
imprimerie;1;nom
imposant;1;adj
importuner;1;ver
important;1;adj
impoli;1;adj
impitoyable;1;adj
impatient;1;adj
immémorial;1;adj
immensité;1;nom
imiter;1;ver
imitation;1;nom
imitateur;1;nom
imbécile;1;nom
illustrissime;1;adj
illustre;1;adj
illusion;1;nom
ignorer;1;ver
ignominieux;1;adj
ignace;1;nr
ier;1;nr
idylle;1;nom
idolâtrie;1;nom
hôtesse;1;nom
hôtel;1;nom
hérétique;1;nom
héréditaire;1;adj
héroïque;1;adj
hémisphère;1;nom
hélène;1;nr
hébreu;1;nom
hâte;1;nom
hypocrite;1;nom
hyacinthes;1;nr
huitième;1;nom
hospice;1;nom
horizon;1;nom
horde;1;nom
horace;1;nr
honnêtetés;1;nr
hisser;1;ver
heureusement;1;adv
hermandad;1;nr
haye;1;nr
hauteur;1;nom
hautbois;1;nom
hausser;1;ver
hache;1;nom
habitable;1;adj
habile;1;adj
gérofle;1;nr
générosité;1;nom
généalogiste;1;nom
généalogique;1;adj
généalogie;1;nom
gémir;1;ver
guinée;1;nom
guinder;1;ver
guetter;1;ver
gré;1;nom
grec;1;nom
graver;1;ver
gravement;1;adv
grave;1;adj
gratification;1;nom
gras;1;adj
grange;1;nom
grandeur;1;nom
grand_père;1;nom
gracieux;1;adj
goutte;1;nom
gourmand;1;adj
gosier;1;nom
gondole;1;nom
gobelet;1;nom
globule;1;nom
glisser;1;ver
glissant;1;adj
germain;1;nom
genèse;1;nom
gentilhomme;1;nom
genre;1;nom
genevois;1;adj
gaète;1;nr
garrotter;1;ver
garni;1;adj
galérien;1;nom
galoper;1;ver
galiléenne;1;nr
galant;1;adj
gaiement;1;adv
fête;1;nom
fustiger;1;ver
fusil;1;nom
furieux;1;adj
furie;1;nom
fumier;1;nom
fumant;1;adj
fréron;1;nr
frustrer;1;ver
froidement;1;adv
froid;1;adj
friponné;1;nr
friponneries;1;nr
friponnerie;1;nom
fredonner;1;ver
franchir;1;ver
franc;1;nom
fracasser;1;ver
fracas;1;nom
foutre;1;ver
fourbe;1;nom
foudre;1;nom
fossoyeur;1;nom
forcer;1;ver
fondre;1;ver
fonction;1;nom
folie;1;nom
foire;1;nom
flèche;1;nom
flot;1;nom
flocon;1;nom
fleurir;1;ver
fleuri;1;adj
flanc;1;nom
fixement;1;adv
financier;1;adj
filou;1;nom
fil;1;nom
fifre;1;nom
fidélité;1;nom
fidèlement;1;adv
ficelle;1;nom
fiancé;1;nom
fermement;1;adv
façon;1;nom
favoriser;1;ver
favori;1;adj
fauteuil;1;nom
faute;1;nom
faune;1;nom
fatras;1;nom
fatiguer;1;ver
fardeau;1;nom
fantôme;1;nom
fantaisie;1;nom
fanatique;1;nom
famine;1;nom
faiseur;1;nom
faction;1;nom
facteur;1;nom
facile;1;adj
face;1;nom
fabriquer;1;ver
fable;1;nom
exécution;1;nom
exécuteur;1;nom
extravagance;1;nom
extorquer;1;ver
exquis;1;adj
expérimental;1;adj
exprimer;1;ver
expirants;1;nr
exorciser;1;ver
existence;1;nom
exil;1;nom
exemple;1;nom
exemplaire;1;adj
excéder;1;ver
excès;1;nom
excommuniées;1;nr
excommunier;1;ver
excessif;1;adj
excepter;1;ver
européen;1;nom
eum;1;nr
etc;1;adv
esturgeon;1;nom
estomac;1;nom
estimable;1;adj
estafier;1;nom
esponton;1;nr
espace;1;nom
escouade;1;nom
esclavage;1;nom
escarpé;1;adj
erzeroum;1;nr
envieux;1;adj
envier;1;ver
envaient;1;nr
entrecouper;1;ver
entracte;1;nom
entièrement;1;adv
entasser;1;ver
ensevelir;1;ver
enrégimentés;1;nr
enquérir;1;ver
ennuyeux;1;adj
enlaidir;1;ver
enivrer;1;ver
enhardir;1;ver
enflammer;1;ver
endosser;1;ver
enchaînement;1;nom
enceinte;1;adj
emprunter;1;ver
empressé;1;nom
emportement;1;nom
empoisonner;1;ver
emploi;1;nom
emplir;1;ver
empalé;1;adj
empaillé;1;adj
embarrassé;1;adj
embarquement;1;nom
embarassé;1;nr
el;1;nr
effroyable;1;adj
effrayer;1;ver
effaré;1;adj
effarouché;1;adj
dînée;1;nr
dévorant;1;adj
détrônai;1;nr
détromper;1;ver
détroit;1;nom
détresse;1;nom
détacher;1;ver
désolé;1;adj
désirer;1;ver
désert;1;nom
désennuyer;1;ver
désennuierait;1;nr
désarmé;1;adj
désagréable;1;adj
déroger;1;ver
dérober;1;ver
déranger;1;ver
député;1;nom
députer;1;ver
dépouillé;1;adj
dépouille;1;nom
dépenser;1;ver
dépens;1;nom
départ;1;nom
dénoncer;1;ver
démêler;1;ver
démon;1;nom
démolir;1;ver
démarrer;1;ver
délivrance;1;nom
délier;1;ver
délicat;1;adj
délai;1;nom
déguiser;1;ver
dégoût;1;nom
défrayerons;1;nr
défiler;1;ver
défier;1;ver
dédier;1;ver
dédain;1;nom
décorner;1;ver
déconcerter;1;ver
décombre;1;nom
décisif;1;adj
déchiré;1;adj
décembre;1;nom
débiter;1;ver
débauché;1;nom
débattre;1;ver
duvet;1;nom
dureté;1;nom
durer;1;ver
drôlesse;1;nom
drôle;1;adj
droiture;1;nom
draperie;1;nom
drap;1;nom
douzième;1;nom
douzaine;1;nom
doubler;1;ver
dos;1;nom
dortoir;1;nom
donnâtes;1;nr
domitien;1;nr
docile;1;adj
dixième;1;adj
dix_septième;1;adj
dix_neuvième;1;adj
dix_huitième;1;nom
divin;1;adj
distinctement;1;adv
distance;1;nom
disséqua;1;nr
dissiper;1;ver
dissertation;1;nom
dispute;1;nom
disposition;1;nom
disperser;1;ver
dispenser;1;ver
discuter;1;ver
discoureur;1;nom
discipline;1;nom
disciple;1;nom
dikdorff;1;nr
différemment;1;adv
difficulté;1;nom
didrie;1;nr
diamètre;1;nom
dialogue;1;nom
diaconat;1;nr
diabolique;1;adj
destin;1;nom
dessin;1;nom
descente;1;nom
denys;1;nr
denier;1;nom
demi_heure;1;nom
degré;1;nom
darius;1;nr
dardanelles;1;nr
dard;1;nom
danse;1;nom
danger;1;nom
célérité;1;nom
célébrer;1;ver
cuver;1;ver
curieusement;1;adv
cure;1;nom
cultivé;1;adj
cuistre;1;nom
crésus;1;nom
création;1;nom
créancier;1;nom
crâne;1;nom
cruellement;1;adv
crucifix;1;nom
cruauté;1;nom
croître;1;ver
croupe;1;nom
croiser;1;ver
crocheteur;1;nom
critiquer;1;ver
criminel;1;nom
cribler;1;ver
crapaud;1;nom
crainte;1;nom
cracher;1;ver
coïmbre;1;nr
cousin;1;nom
course;1;nom
couronne;1;nom
couleuvre;1;nom
cosmolo;1;nr
corse;1;adj
corrompre;1;ver
corrompaient;1;nr
correction;1;nom
correcteur;1;nom
cornu;1;adj
corner;1;ver
corneille;1;nom
corne;1;nom
corfou;1;nr
corbeau;1;nom
coquetterie;1;nom
convulsionnaire;1;nom
convertir;1;ver
convention;1;nom
convenable;1;adj
convalescence;1;nom
contrée;1;nom
controverse;1;nom
contraire;1;nom
contraignirent;1;nr
contradiction;1;nom
contour;1;nom
continent;1;nom
contenir;1;ver
contemporain;1;nom
conséquence;1;nom
consumer;1;ver
consterner;1;ver
consternation;1;nom
constant;1;adj
consolation;1;nom
consolateur;1;adj
considération;1;nom
conserver;1;ver
conservateur;1;adj
consentement;1;nom
conseiller;1;ver
confusion;1;nom
confus;1;adj
confrère;1;nom
confondre;1;ver
confirmer;1;ver
confins;1;nom
confiance;1;nom
confesseur;1;nom
confesser;1;ver
conduite;1;nom
conclusion;1;nom
concluriez;1;nr
concerto;1;nom
comédie;1;nom
comte;1;nom
comprendre;1;ver
compliment;1;nom
complaisance;1;nom
compatissant;1;adj
compas;1;nom
communément;1;adv
communiquer;1;ver
communicatif;1;adj
commodément;1;adv
commodité;1;nom
commentaire;1;nom
comique;1;adj
comble;1;nom
colérique;1;adj
colonne;1;nom
colonnade;1;nom
colonie;1;nom
colifichet;1;nom
coffrer;1;ver
cocotier;1;nom
coco;1;nom
cochenille;1;nom
clémence;1;nom
cluentius;1;nr
cloanthe;1;nr
climat;1;nom
clavicule;1;nom
clavelée;1;nr
clairement;1;adv
civilité;1;nom
civilement;1;adv
citron;1;nom
citoyen;1;nom
circonspect;1;adj
circoncire;1;ver
cinquantaine;1;nom
cimetière;1;nom
cimeterre;1;nom
cicéron;1;nr
chèrement;1;adv
châtré;1;adj
chypre;1;nom
christophe;1;nr
choquer;1;ver
choix;1;nom
choeur;1;nom
chiourme;1;nom
chinois;1;nom
chine;1;nom
chillas;1;nr
chaussée;1;nom
chausser;1;ver
chauffer;1;ver
chaud;1;adj
charrette;1;nom
charge;1;nom
chaponne;1;nr
chaos;1;nom
chanson;1;nom
changer;1;ver
chaloupe;1;nom
chair;1;nom
ceuta;1;nr
centaine;1;nom
cavalerie;1;nom
caton;1;nr
catastrophe;1;nom
cassette;1;nom
cassel;1;nr
carré;1;nom
carrousel;1;nom
carreau;1;nom
carnage;1;nom
caressiez;1;nr
caressant;1;adj
captivité;1;nom
captif;1;nom
capital;1;nom
canules;1;nr
cantique;1;nom
cannelle;1;nom
canard;1;nom
calomniateur;1;nom
calme;1;nom
cadence;1;nom
cadavre;1;nom
cabalent;1;nr
cabalante;1;nr
bête;1;adj
bénédictin;1;nom
bénit;1;adj
bâtir;1;ver
bât;1;nom
butin;1;nom
but;1;nom
bulgarien;1;nr
buisson;1;nom
buffa;1;nr
brûlant;1;adj
brun;1;adj
broussaille;1;nom
brouillé;1;adj
broder;1;ver
brochure;1;nom
brisé;1;adj
briser;1;ver
brinde;1;nom
brigandage;1;nom
bridé;1;adj
bride;1;nom
bravement;1;adv
boutique;1;nom
bourgogne;1;nom
bourgeois;1;adj
bourg;1;nom
bouleverser;1;ver
bouillonner;1;ver
bouillon;1;nom
bouillir;1;ver
boucherie;1;nom
borgne;1;adj
bonjour;1;nom
blessure;1;nom
blesser;1;ver
blanchissais;1;nr
bière;1;nom
bissac;1;nom
bile;1;nom
bijoux;1;nom
bien_aimé;1;adj
beau_frère;1;nom
baume;1;nom
bassesse;1;nom
basse_fosse;1;nom
basse_cour;1;nom
baronnie;1;nom
baronnettes;1;nr
barigel;1;nr
barbe;1;nom
baptiser;1;ver
banqueroutier;1;nom
banqueroute;1;nom
bandé;1;adj
bain;1;nom
bagage;1;nom
babylone;1;nr
baaza;1;nr
aîné;1;adj
avoine;1;nom
avocat;1;nom
avare;1;adj
avanie;1;nom
avance;1;nom
avacéna;1;nr
autel;1;nom
auguste;1;adj
augmenter;1;ver
audience;1;nom
au_dessous;1;adv
au_delà;1;adv
attrister;1;ver
attirer;1;ver
attentif;1;adj
attendrissement;1;nom
attendrir;1;ver
atteler;1;ver
atteindre;1;ver
atrébatie;1;nr
atrabilaires;1;nr
atocha;1;nr
atlas;1;nom
athalia;1;nr
astyage;1;nr
astre;1;nom
assouvir;1;ver
assomption;1;nom
assassiner;1;ver
assassin;1;nom
assaillir;1;ver
asile;1;nom
ascanius;1;nr
articulo;1;nr
arrondi;1;adj
armoire;1;nom
armer;1;ver
arithmétique;1;nom
arioviste;1;nr
aride;1;adj
ardeur;1;nom
ardent;1;adj
architecture;1;nom
arbitre;1;nom
arabie;1;nr
arabe;1;nom
appétit;1;nom
appétissant;1;adj
appuyer;1;ver
appui;1;nom
apprécier;1;ver
approuver;1;ver
approprier;1;ver
approbation;1;nom
apprivoiser;1;ver
apparent;1;adj
apothicaire;1;nom
apostrophe;1;nom
apaiser;1;ver
aod;1;nr
anémone;1;nom
antonins;1;nr
antoine;1;nr
antichambre;1;nom
annoncer;1;ver
annonce;1;nom
annibal;1;nr
angoisse;1;nom
andalousie;1;nr
ancre;1;nom
ananas;1;nom
amèrement;1;adv
amusant;1;adj
amsterdam;1;nr
ampoulé;1;adj
amplification;1;nom
amoureux;1;adj
amoureusement;1;adv
amitié;1;nom
ambitieux;1;adj
ambassadeur;1;nom
amata;1;nr
altier;1;adj
allégresse;1;nom
aliment;1;nom
alguazils;1;nr
alerte;1;nom
alarmer;1;ver
alarme;1;nom
aimable;1;adj
agrément;1;nom
agiter;1;ver
agilité;1;nom
agent;1;nom
agacer;1;ver
affronter;1;ver
affermir;1;ver
affecter;1;ver
affaiblir;1;ver
adverse;1;adj
adroit;1;adj
adorable;1;adj
admiration;1;nom
admirablement;1;adv
adjuger;1;ver
adam;1;nr
acquérir;1;ver
acquittèrent;1;nr
achates;1;nr
accumuler;1;ver
accroire;1;ver
accrocher;1;ver
accoucher;1;ver
accommodant;1;adj
abîme;1;nom
abuser;1;ver
absoudre;1;ver
absolution;1;nom
absalon;1;nr
abri;1;nom
abraham;1;nr
abomination;1;nom
abject;1;adj
abattre;1;ver
abare;1;nr
a_priori;1;adv